95	1.053173044139134e-01	1.232213347615774e-01	6.157885943147301e-02	6.258871479982683e-01	1.095581102497215e-01	9.784124740490980e-01	3.112599078880204e-01	2.761349222631589e-01	2.506447050960361e-01	9.623633728746153e+00	3.878067459332789e+01	-1.062976414760564e+01	38.345 53.6226 147.94
96	6.101997907935641e-01	5.579601207081976e-01	5.597571285687187e-01	6.455287691324618e-01	4.895768571683796e-01	6.921461860973603e-01	2.471152427931620e-01	3.409946975371543e-01	1.344768563647996e-01	6.637997882551513e+00	9.034425427338308e+00	-6.235380704018931e+00	47.9604 94.8155 791.958
97	5.657698098433994e-01	5.097281400988475e-01	9.912446089141279e-02	7.081112792904541e-01	5.282735479981748e-01	1.859224409474630e-01	3.398246143820345e-01	3.455986689225997e-01	3.511928801149213e-01	4.334554613735319e+00	6.869105941345499e+00	-1.193163894694608e+01	55.5193 62.1063 814.455
98	5.765413894027199e-01	7.583118488794713e-01	3.042842255897281e-01	3.503685789347480e-01	8.729423080829168e-01	5.633474694528140e-01	2.231329549308321e-01	3.508884093150909e-01	1.572392861012436e-01	5.653611853644770e+00	3.509883262831663e+01	-1.421751044989448e+01	45.3369 220.262 802.994
99	2.600589716900414e-02	5.294376237385151e-01	6.752783721523725e-01	4.743022601116925e-02	8.843468179282951e-01	7.049586008745052e-01	3.703822381619282e-01	2.823118160463925e-01	2.382606327992448e-01	7.383167669239066e+00	1.223681438091994e+01	-4.592153520098494e+00	57.723 148.306 835.531
100	1.243913662966301e-01	6.790347451460710e-01	1.837085348864592e-01	6.752988082538586e-01	4.834988928061206e-01	6.963633171411293e-01	3.737433721813110e-01	3.535851259119041e-01	3.874009384723153e-01	1.628221428931328e+00	8.831768339770738e+00	-5.431091273520650e+00	63.787 69.7189 861.008
101	9.193568987675743e-02	7.531671865182776e-01	7.783099863190717e-01	4.194672326828433e-01	9.880701685123239e-01	7.116082986061733e-01	3.097183420377403e-01	2.133655079948323e-01	3.773965984839698e-01	3.826896753785851e+00	2.142031063938994e+01	-9.619957075847758e+00	61.0187 238.331 934.567
102	2.821186210020067e-01	6.309351654355112e-01	4.054489811521251e-01	8.422670522505730e-01	1.857357237177136e-01	6.152315859625729e-01	3.962818752490133e-01	2.697449863177003e-01	3.224575052185485e-01	6.110450448537223e+00	9.360949593671108e+00	-1.239952179598600e+01	60.4758 104.98 820.737
103	7.729266895958813e-01	3.301924805982004e-01	2.663596318081765e-01	6.391614902353201e-01	6.630627436408832e-01	5.262437482544891e-01	3.642713853118575e-01	3.160964711972496e-01	1.754358194205262e-01	9.492444094581270e+00	3.424798354678693e+01	-9.784542001706800e+00	50.6098 206.814 738.452
104	4.068216645190593e-02	5.418330390862343e-01	1.790803519105913e-01	1.492580363441995e-01	8.024809742363780e-01	2.256082058729875e-01	3.579020365103623e-01	2.852758500977773e-01	1.237831488000384e-01	4.963214089913858e+00	1.014585210957837e+01	1.875257727678520e+00	49.5259 93.1942 720.618
105	7.924239596316703e-02	2.350445431871547e-01	3.919902543779417e-01	9.057801234912034e-02	3.473507238376656e-01	7.290115578142049e-01	3.883703845100805e-01	2.354518171665034e-01	3.521506475685866e-01	5.635514623106231e+00	1.645682304269020e+01	2.121298044068411e+00	48.6176 84.9262 383.615
106	2.428361684520898e-01	3.942220021012342e-01	5.342378065512692e-01	4.874794196686612e-02	7.632719120852518e-01	7.814968468581778e-01	3.659041683761888e-01	3.730749240299105e-01	1.555114437146166e-01	2.333712817691831e+00	2.903530625975007e+01	-1.299961760096467e+01	50.296 168.911 654.866
107	3.618359011327084e-02	1.943142712359849e-01	7.511869635252222e-02	6.107566503083830e-01	8.092142480369491e-01	1.629467317952992e-02	2.754039073384618e-01	3.399034485981816e-01	3.936551056490420e-01	9.907573546647361e+00	6.053810213601128e+00	-1.472597847996558e+01	42.3455 30.1913 233.54
108	3.688151299831528e-01	4.557742312344603e-03	4.907681294669249e-01	7.140210710403142e-01	3.004986402004718e-01	2.436307379009112e-01	3.460171946486306e-01	3.015587701530004e-01	3.122974721582362e-01	7.903832314328213e+00	7.761671709274721e+00	-4.063969477458844e-01	47.7304 34.6912 271.093
109	7.965040626327993e-01	4.848501076902497e-01	6.550438182093408e-01	3.581682240069696e-01	6.119339163819951e-01	3.934374292554276e-01	2.008874687917472e-01	3.024326808047167e-01	1.075240804899480e-01	5.533357143993889e+00	7.016802173278669e+00	-1.031410967326449e+01	43.1665 59.8232 662.362
110	3.970431006313502e-02	5.495167281942055e-02	2.730494074621468e-01	9.997307397423921e-01	9.931969456884298e-01	5.589070146677116e-01	2.841863631487062e-01	2.803431716333578e-01	2.558812577674427e-01	5.468919775766050e+00	2.657947716830740e+01	-9.794334483935785e-02	39.1647 42.5325 121.102
111	7.424181723820130e-01	7.776583219606701e-01	3.813173468188930e-01	8.531809560049701e-01	1.149561338836589e-01	6.469384762554842e-01	3.968222217234188e-01	3.458672424349316e-01	1.695253332603142e-01	1.354158813787698e+00	1.770017744724181e+01	-1.426299455005815e+00	70.6106 132.291 1128.29
112	1.580826485068922e-01	1.525534241118252e-01	2.816787450186344e-01	3.601835789334418e-01	4.040274945385882e-01	6.712684856046777e-01	2.228956190541599e-01	3.682315764235014e-01	1.521124229886860e-01	5.220398545984830e+00	4.535544874372681e+00	-1.283689955365234e+01	37.194 13.1957 216.67
113	1.537574954129558e-01	3.424563500822784e-01	2.948967043873373e-01	2.630510618237551e-01	9.024624151794530e-01	6.810780969127445e-02	3.748807789163575e-01	2.183470261312775e-01	1.173042136426336e-01	7.535505781054034e+00	3.504664346645430e+01	2.352736920503776e+00	41.2228 168.201 462.781
114	2.393912434882444e-01	4.122217562222955e-01	5.585784465598773e-01	5.147401652286017e-01	9.369430766566391e-01	1.782274943808920e-01	2.169350384955458e-01	2.666592774580509e-01	1.915507823560275e-01	1.617736237504397e+00	2.403919864897113e+01	-9.866064618826407e+00	38.26 95.235 449.828
115	4.884336874840938e-01	8.036644919559660e-02	5.862837209404835e-01	1.242501859840705e-01	4.262479160929787e-01	1.512432730355036e-01	3.752310416602907e-01	2.321889570717183e-01	2.509191131913309e-01	6.385260887850430e+00	1.945983388727057e+01	-2.914477483667191e+00	45.3439 65.7006 304.157
116	6.253071187810540e-01	1.677197934108413e-01	5.738090051788879e-01	1.655646106184295e-01	8.157003198689550e-01	5.359273431343852e-01	2.893902913287237e-01	2.112378748458521e-01	1.457363615238510e-01	3.539245148434651e+00	7.587181578291200e+00	-1.328704769862212e+01	40.1553 31.8685 397.788
117	1.867216073794857e-01	4.174837855480070e-01	4.571552018873185e-01	9.785712837450304e-01	1.398783556854484e-01	5.824239685834265e-01	3.955536105606256e-01	3.433340930081131e-01	3.296146090232021e-01	7.518727039793146e+00	1.578682604098545e+01	-5.592401076605265e+00	55.1977 122.187 597.826
118	1.774927816113889e-01	2.326606874604061e-01	2.905978522219685e-02	2.511796876520057e-01	2.031019481099685e-01	8.253205787095104e-01	2.048411626936128e-01	2.274471693172572e-01	1.232410961419186e-01	1.339670699410918e+00	2.631201828816534e+01	-1.158658719317130e+01	31.779 30.0492 176.228
119	8.191553046084732e-02	7.038015310786672e-01	2.204880116565563e-01	9.285989514883137e-01	3.311764286917990e-01	2.477895540273932e-01	3.288493133113251e-01	3.356656875831148e-01	3.526432857887206e-01	2.319405689157735e+00	1.125988866400900e+00	4.404528329570105e-01	58.789 19.3088 744.912
120	6.014916299988943e-01	2.927342195709861e-01	3.329544853507329e-01	2.197465675759579e-01	7.427904784424652e-01	4.433637577124703e-01	3.675253027490226e-01	3.924312910913403e-01	1.728818851112187e-01	6.889512452728585e+00	8.283445724324995e+00	-6.541686970527127e-01	50.6279 77.465 663.949
121	5.444174591858952e-01	1.020335652604856e-01	2.226219293869203e-01	3.979921444554311e-01	2.702590265172808e-01	6.048278689377838e-01	3.689825569593732e-01	2.125306879185516e-01	3.177489348356607e-01	1.417727993669793e+00	6.000095643219582e+00	-1.475987577046495e+01	45.3194 10.4124 298.979
122	2.986498827159638e-01	6.123991661096920e-01	4.762677195138613e-01	4.629566393567746e-01	1.961895265534704e-01	4.947343710523491e-01	3.364958562009250e-01	2.538608128103013e-01	1.530706436546499e-01	7.461723876924592e+00	3.171202526509856e+01	-1.455614752084070e+01	49.3597 212.622 657.169
123	4.406289163234778e-01	6.193417162980613e-01	5.014792635312673e-01	3.349757624417430e-01	1.743783906460173e-01	3.301852225216270e-01	3.917034655178215e-01	2.102300429256773e-01	2.091931537293448e-01	8.617947393221757e+00	3.515694363329417e+00	-1.009027588769806e+01	56.8211 83.3636 780.953
124	1.802980866075019e-01	5.262441151040812e-01	2.245117161662838e-01	2.412023910454951e-01	5.995779432470808e-01	8.168920362883444e-01	3.743917205043332e-01	2.915780593282907e-01	2.330922981776378e-01	6.072932519139923e+00	3.243387743995240e+01	-1.853389590433048e+00	51.8772 230.916 701.225
125	7.762209837307321e-02	1.216609736022823e-01	2.063076676238830e-01	2.289297684812591e-01	3.832486046953120e-01	5.081852161573177e-01	3.472244784879612e-01	2.455569500198155e-01	3.613337084589684e-01	8.654714718533082e+00	3.871042050163281e+01	-2.990184956493408e+00	41.8127 84.5247 182.522
126	2.445253555004138e-01	1.280222721034765e-01	2.013127734429728e-01	2.758838734733332e-01	7.932257945152120e-02	9.370333258869514e-01	3.202740158175696e-01	3.281890375421797e-01	3.043265409301159e-01	8.845097242957024e+00	2.058590315023246e+01	-1.121167173971733e+01	42.7114 55.2604 241.736
127	3.312140846677190e-02	6.722849450219819e-01	4.288453677244696e-01	7.262927545083420e-01	8.426494331908876e-01	9.144036456538148e-01	2.122246549974544e-01	2.686854112314458e-01	1.581939587970004e-01	6.027578595165433e+00	2.594272985562809e+00	1.945693470395948e-01	44.0491 44.768 627.307
128	5.067544605390889e-01	4.007833736626354e-01	4.610105739603800e-01	1.580543720317326e-02	4.052006889310203e-01	1.215237299912953e-01	2.680092378757006e-01	2.856714766613075e-01	1.049654710361923e-01	5.541871561822189e+00	3.116965027117154e+01	4.542482991443240e+00	39.757 122.347 468.93
129	2.809763856553363e-01	1.994890686937091e-01	2.724554698264485e-01	2.823089518362232e-01	9.201210601622570e-01	5.939669160382901e-01	3.525950729699550e-01	2.615545641491444e-01	1.841719291947302e-01	4.065320745047798e+00	2.301262301018584e+01	-5.210549389855261e+00	42.1508 77.5844 365.591
130	2.907485761273413e-01	5.331510801930684e-01	7.663196693311072e-01	7.361655828158443e-01	7.241967097578788e-01	1.690064113023721e-01	3.009288100334485e-01	2.175279570862315e-01	1.933706885141999e-01	2.384072676177170e+00	2.283780890537324e+01	-4.246273653766268e+00	48.5174 163.919 744.451
131	7.239447980876755e-01	1.247931296102671e-01	4.068349604945793e-01	4.514825677296531e-01	5.801785681944707e-01	5.165349573975125e-01	3.369713434604794e-01	3.515298100527282e-01	2.881438879793947e-01	2.566760545848757e+00	2.534832008399457e+01	4.595347068549763e+00	48.9177 74.3651 510.13
132	7.095143764985328e-01	4.793466935592456e-01	4.180321393381022e-01	6.812160679395153e-01	7.696544145383660e-02	4.691057494272737e-01	2.871377196892341e-01	2.533302323224862e-01	1.927883799005828e-01	4.673381851100541e+00	6.812669777107737e+00	-1.085517381147024e+01	47.1899 55.1357 657.264
133	3.550756771299409e-01	2.959686356759484e-01	3.379048758861166e-01	3.288302247925104e-01	6.346180622126526e-01	6.445763174919767e-01	3.445533084208394e-01	2.029098119643330e-01	2.377953188512686e-01	5.313102427224211e+00	3.544126510205272e+01	-2.535074046014376e+00	42.9471 162.192 465.721
134	6.942761600959469e-01	6.271067588250649e-02	7.947162783703378e-01	8.274914933845827e-01	4.256439943742677e-02	9.758533500622042e-01	2.214517693622977e-01	2.181414740122349e-01	1.487610151032037e-01	3.660490209846985e+00	1.492693752000431e+01	-7.209956830709688e+00	37.9654 44.0505 364.35
135	4.241238163291122e-01	3.180896291565568e-01	5.149226560620231e-01	4.931993700805816e-01	5.649502215557500e-01	9.614700645046402e-01	2.880881359012975e-01	3.855089635935188e-01	3.696792577298728e-01	2.157177436413326e-01	2.920500171042746e+01	-1.050402157375543e+01	47.3707 125.475 580.088
136	1.829184734848880e-01	2.573132678919068e-01	1.047838490664884e-02	4.317158213597563e-01	4.067018275873046e-01	7.591296086840470e-01	3.384924238118076e-01	2.676594055414476e-01	1.765053860611540e-01	2.521074670213775e+00	1.831540843672836e+00	3.451647059492139e+00	42.4986 10.5801 314.976
137	5.023686536663997e-01	4.734378943221820e-01	5.486317784286253e-01	5.704975340936788e-01	6.728463888868440e-01	5.689631610353073e-01	3.112499385117553e-01	3.511002318597632e-01	2.478475592443010e-01	7.899030126357232e+00	1.594802117517592e+01	-1.119449161926494e+01	52.3465 157.227 837.599
138	3.409846171182509e-02	2.453129671082427e-01	3.302561896034779e-01	8.228039362393571e-01	3.744629832494366e-01	9.029452797650337e-01	2.497705715102007e-01	2.638722150209929e-01	2.030010593891498e-01	2.769508386843143e+00	3.229307585861211e+01	-9.074226155655563e+00	36.8083 84.9474 237.503
139	7.218643578951547e-01	3.228312124190066e-01	8.766857594003369e-02	6.859840090612340e-02	9.381464825451357e-01	6.403742410162809e-01	2.494861507761461e-01	2.052214599256271e-01	2.150264826757026e-01	4.207204769165117e+00	9.564193348872564e+00	-8.999640043882952e+00	40.1397 41.2232 442.077
140	3.967469103614553e-01	4.702836210240068e-01	1.494153256837350e-01	3.125088354328223e-01	4.540075389151497e-01	2.629696864834845e-01	2.368068508939151e-01	3.395761232109862e-01	2.888832686106364e-01	8.456044914739229e+00	1.877738209179481e+01	2.281477572364487e+00	43.6648 111.54 530.397
141	2.898398169916309e-01	1.596299278766988e-01	1.437479629785512e-01	9.018866358694558e-01	2.639882485301878e-01	5.995118501879098e-01	2.281350656173355e-01	3.150137391797098e-01	2.130402597135004e-01	7.652610480111376e+00	1.159668387218690e+01	1.723946965136072e+00	38.0677 37.5206 257.959
142	1.565082312219349e-01	4.788782805478565e-01	2.108437183074857e-01	3.665568979464270e-01	5.330683276007503e-01	9.176594816055892e-01	2.908149791504559e-01	2.893003931105139e-01	2.002792023656793e-01	1.945940528569483e+00	2.076043203941567e+01	-7.845690639850549e-01	44.2399 101.438 542.894
143	1.353562537899037e-01	9.080902569918382e-02	5.923448555396614e-01	4.772461829490476e-01	4.125223301345353e-01	7.278481662286670e-01	3.879387062410539e-01	3.218815238325072e-01	3.798088050740464e-01	3.807481790896264e+00	3.893858068435853e+01	-5.309713109715243e+00	48.3016 139.96 275.17
144	3.757261285561724e-01	2.650315302885284e-01	4.488130480534458e-01	6.351716685808132e-01	5.396334657176088e-01	8.312771110516168e-01	3.771886430763121e-01	3.106894410114919e-01	2.426716499519752e-01	6.908453782372388e+00	1.224873590620641e+00	-1.291556573129053e+01	49.9762 38.6942 573.971
145	3.141582620503187e-01	1.721510812263708e-01	5.207585736484074e-01	8.491438444763859e-01	4.696870306225899e-01	3.969127341688903e-01	3.844816377982412e-01	3.393689382635611e-01	1.602106441088653e-01	5.571744990574309e+00	1.553065439594474e+01	-1.339328774506845e+01	46.6314 63.7703 418.339
146	5.637612880877039e-01	5.943676602236776e-01	6.700262542427641e-01	9.365237766156317e-01	2.038049535168358e-01	4.594046575695531e-01	3.241490980102211e-01	2.222974093808082e-01	3.145075031984051e-01	3.466652165442543e-01	1.077173061150672e+01	-1.068423383936016e+00	58.9386 78.2201 823.285
147	4.841388058351068e-01	5.619694857583240e-01	1.428623745459423e-01	8.541917750573214e-01	9.873115185321362e-01	1.803232885101220e-01	3.356464745910589e-01	2.020018692188905e-01	3.056536420131003e-01	2.954305900158038e+00	7.466127622856819e+00	3.378983413313506e+00	50.2638 62.0506 760.968
148	1.128746593477552e-01	7.642491036496354e-01	1.246350895867847e-01	4.530454712142448e-01	9.524858786194753e-01	8.390602218815174e-01	3.946762167921645e-01	3.101874977457046e-01	1.853559391485090e-01	5.771639017648593e+00	2.579845061378947e+01	2.541495013570646e+00	60.2872 265.479 992.09
149	2.652548474670643e-01	3.265654043162081e-01	7.418494380660585e-01	3.028435699951805e-01	4.141232770491034e-01	5.478550628702412e-01	2.638844801596759e-01	2.658593568685974e-01	1.120950760202692e-01	7.755003689802255e+00	2.895423760123282e-01	-7.847431228017635e+00	40.8096 27.8277 425.54
150	1.065892599274355e-02	7.993767458844823e-01	4.551102277548566e-01	2.913357975340150e-01	7.446515223714064e-01	5.880409752649911e-01	3.205569936399381e-01	2.458989693111037e-01	2.843807064481106e-01	9.607883018375319e-01	1.485161271076724e+01	-7.683235331069788e+00	62.4358 142.518 991.289
151	3.451112416517508e-01	1.647371213844685e-01	4.994205777395612e-01	7.796588492263848e-01	6.505853034948629e-01	4.667369875186063e-01	3.358467199808670e-01	2.309307725657387e-01	1.716081228743345e-01	4.002953974869080e+00	2.879989731295495e+01	-1.396865960074061e+01	40.8823 92.5858 370.951
152	5.515203682857195e-01	4.475358668973371e-01	7.146910434452310e-01	4.859673804247134e-01	9.349202026018968e-01	5.060236370626481e-02	2.442191638047664e-01	3.113987720184488e-01	3.136969888185603e-01	9.224836037174024e+00	2.588318630505036e+01	1.764496368653838e+00	47.6764 202.424 697.015
153	4.984196631859148e-01	6.408917006612251e-01	5.121757319905682e-01	1.338769338088468e-01	7.344345600970251e-02	3.477599827573914e-01	3.641930334510715e-01	2.469665016148782e-01	2.136044153463931e-01	4.389908894298090e+00	3.637965429203103e+01	3.160333759645155e+00	54.562 230.98 690.695
154	2.735823015587322e-01	6.699799657640886e-01	7.401364406482953e-01	2.231716198622815e-01	5.152035469143668e-02	1.564179836336607e-01	2.969477279651667e-01	3.974341630097172e-01	2.573763451765997e-01	1.031024441317899e+00	3.352552781890870e+01	-9.959839602855425e+00	54.6933 189.472 650.341
155	2.729638462704438e-01	6.383872115967737e-01	5.672015039591125e-01	7.485281038999223e-01	4.792176182133694e-01	3.135815375757318e-01	3.143505844664065e-01	3.939484394391526e-01	2.450338490205044e-01	2.697258732024235e-01	3.494476524018439e+01	1.087792388216030e+00	54.2702 218.39 787.877
